Year,Month,Day,Time,Temp1
2006,5,5,22:55,3
2006,5,5,23:55,1.5
2006,5,6,00:55,0
2006,5,6,01:55,0
2006,5,6,02:55,0
2006,5,6,03:55,-1
2006,5,6,04:55,-0.5
2006,5,6,05:55,-0.5
2006,5,6,06:55,0
2006,5,6,07:55,0
2006,5,6,08:55,0
2006,5,6,09:55,0
2006,5,6,10:55,3.5
2006,5,6,11:55,12.5
2006,5,6,12:55,16
2006,5,6,13:55,18.5
2006,5,6,14:55,17.5
2006,5,6,15:55,5
2006,5,6,16:55,1
2006,5,6,17:55,0
2006,5,6,18:55,0
2006,5,6,19:55,0
2006,5,6,20:55,-1.5
2006,5,6,21:55,-1.5
2006,5,6,22:55,-1.5
2006,5,6,23:55,-1.5
2006,5,7,00:55,-2.5
2006,5,7,01:55,-2.5
2006,5,7,02:55,-2.5
2006,5,7,03:55,-2.5
2006,5,7,04:55,-3
2006,5,7,05:55,-4
2006,5,7,06:55,-3
2006,5,7,07:55,-2
2006,5,7,08:55,2.5
2006,5,7,09:55,18
2006,5,7,10:55,19
2006,5,7,11:55,22
2006,5,7,12:55,19.5
2006,5,7,13:55,18.5
2006,5,7,14:55,14
2006,5,7,15:55,5
2006,5,7,16:55,3.5
2006,5,7,17:55,3
2006,5,7,18:55,3
2006,5,7,19:55,3.5
2006,5,7,20:55,3
2006,5,7,21:55,3
2006,5,7,22:55,3
2006,5,7,23:55,3.5
2006,5,8,00:55,3
2006,5,8,01:55,2.5
2006,5,8,02:55,2.5
2006,5,8,03:55,3
2006,5,8,04:55,3.5
2006,5,8,05:55,3.5
2006,5,8,06:55,3.5
2006,5,8,07:55,4.5
2006,5,8,08:55,7
2006,5,8,09:55,15.5
2006,5,8,10:55,16
2006,5,8,11:55,18.5
2006,5,8,12:55,22
2006,5,8,13:55,20.5
2006,5,8,14:55,17.5
2006,5,8,15:55,9.5
2006,5,8,16:55,7
2006,5,8,17:55,7
2006,5,8,18:55,7
2006,5,8,19:55,7
2006,5,8,20:55,6.5
2006,5,8,21:55,6
2006,5,8,22:55,6.5
2006,5,8,23:55,6.5
2006,5,9,00:55,6
2006,5,9,01:55,6
2006,5,9,02:55,6
2006,5,9,03:55,6
2006,5,9,04:55,5
2006,5,9,05:55,5.5
2006,5,9,06:55,5
2006,5,9,07:55,6
2006,5,9,08:55,9.5
2006,5,9,09:55,20.5
2006,5,9,10:55,21
2006,5,9,11:55,23.5
2006,5,9,12:55,26
2006,5,9,13:55,25.5
2006,5,9,14:55,24
2006,5,9,15:55,13
2006,5,9,16:55,10
2006,5,9,17:55,8.5
2006,5,9,18:55,8.5
2006,5,9,19:55,8.5
2006,5,9,20:55,8
2006,5,9,21:55,7.5
2006,5,9,22:55,8
2006,5,9,23:55,8
2006,5,10,00:55,7.5
2006,5,10,01:55,7
2006,5,10,02:55,7
2006,5,10,03:55,7
2006,5,10,04:55,6
2006,5,10,05:55,6.5
2006,5,10,06:55,6.5
2006,5,10,07:55,6.5
2006,5,10,08:55,11.5
2006,5,10,09:55,29.5
2006,5,10,10:55,30.5
2006,5,10,11:55,34.5
2006,5,10,12:55,37.5
2006,5,10,13:55,35
2006,5,10,14:55,32
2006,5,10,15:55,15.5
2006,5,10,16:55,11.5
2006,5,10,17:55,9
2006,5,10,18:55,9
2006,5,10,19:55,8
2006,5,10,20:55,7
2006,5,10,21:55,6
2006,5,10,22:55,7
2006,5,10,23:55,6.5
2006,5,11,00:55,6.5
2006,5,11,01:55,7
2006,5,11,02:55,7
2006,5,11,03:55,8
2006,5,11,04:55,7.5
2006,5,11,05:55,7
2006,5,11,06:55,7
2006,5,11,07:55,9
2006,5,11,08:55,13.5
2006,5,11,09:55,26.5
2006,5,11,10:55,28.5
2006,5,11,11:55,32
2006,5,11,12:55,38.5
2006,5,11,13:55,37
2006,5,11,14:55,33
2006,5,11,15:55,16.5
2006,5,11,16:55,10.5
2006,5,11,17:55,8
2006,5,11,18:55,9
2006,5,11,19:55,9
2006,5,11,20:55,9
2006,5,11,21:55,9
2006,5,11,22:55,8.5
2006,5,11,23:55,8
2006,5,12,00:55,7.5
2006,5,12,01:55,7.5
2006,5,12,02:55,8.5
2006,5,12,03:55,8
2006,5,12,04:55,8
2006,5,12,05:55,7.5
2006,5,12,06:55,7
2006,5,12,07:55,7.5
2006,5,12,08:55,11
2006,5,12,09:55,22
2006,5,12,10:55,23.5
2006,5,12,11:55,28.5
2006,5,12,12:55,31.5
2006,5,12,13:55,30
2006,5,12,14:55,26
2006,5,12,15:55,14.5
2006,5,12,16:55,11
2006,5,12,17:55,8.5
2006,5,12,18:55,8
2006,5,12,19:55,9
2006,5,12,20:55,9
2006,5,12,21:55,8
2006,5,12,22:55,9
2006,5,12,23:55,8.5
2006,5,13,00:55,8
2006,5,13,01:55,7
2006,5,13,02:55,7
2006,5,13,03:55,6.5
2006,5,13,04:55,6
2006,5,13,05:55,5.5
2006,5,13,06:55,5.5
2006,5,13,07:55,6
2006,5,13,08:55,10.5
2006,5,13,09:55,29
2006,5,13,10:55,29.5
2006,5,13,11:55,34
2006,5,13,12:55,32.5
2006,5,13,13:55,25
2006,5,13,14:55,21
2006,5,13,15:55,15.5
2006,5,13,16:55,12
2006,5,13,17:55,8.5
2006,5,13,18:55,7.5
2006,5,13,19:55,7
2006,5,13,20:55,5.5
2006,5,13,21:55,5
2006,5,13,22:55,4.5
2006,5,13,23:55,4.5
2006,5,14,00:55,4.5
2006,5,14,01:55,4.5
2006,5,14,02:55,4
2006,5,14,03:55,4
2006,5,14,04:55,4
2006,5,14,05:55,3.5
2006,5,14,06:55,3
2006,5,14,07:55,3.5
2006,5,14,08:55,7
2006,5,14,09:55,25
2006,5,14,10:55,26.5
2006,5,14,11:55,28.5
2006,5,14,12:55,35
2006,5,14,13:55,31.5
2006,5,14,14:55,27.5
2006,5,14,15:55,11
2006,5,14,16:55,5.5
2006,5,14,17:55,2.5
2006,5,14,18:55,1.5
2006,5,14,19:55,2.5
2006,5,14,20:55,2.5
2006,5,14,21:55,2.5
2006,5,14,22:55,2
2006,5,14,23:55,2.5
2006,5,15,00:55,3
2006,5,15,01:55,2
2006,5,15,02:55,1.5
2006,5,15,03:55,2
2006,5,15,04:55,2
2006,5,15,05:55,2.5
2006,5,15,06:55,2.5
2006,5,15,07:55,3.5
2006,5,15,08:55,7
2006,5,15,09:55,16
2006,5,15,10:55,21
2006,5,15,11:55,27
2006,5,15,12:55,18
2006,5,15,13:55,17
2006,5,15,14:55,15.5
2006,5,15,15:55,13
2006,5,15,16:55,9.5
2006,5,15,17:55,7
2006,5,15,18:55,6
2006,5,15,19:55,5.5
2006,5,15,20:55,5
2006,5,15,21:55,5
2006,5,15,22:55,5
2006,5,15,23:55,5
2006,5,16,00:55,4.5
2006,5,16,01:55,4
2006,5,16,02:55,3
2006,5,16,03:55,3
2006,5,16,04:55,3.5
2006,5,16,05:55,4
2006,5,16,06:55,3
2006,5,16,07:55,4.5
2006,5,16,08:55,7.5
2006,5,16,09:55,10
2006,5,16,10:55,25
2006,5,16,11:55,26.5
2006,5,16,12:55,32
2006,5,16,13:55,23.5
2006,5,16,14:55,25.5
2006,5,16,15:55,11.5
2006,5,16,16:55,6
2006,5,16,17:55,4
2006,5,16,18:55,3.5
2006,5,16,19:55,3.5
2006,5,16,20:55,3
2006,5,16,21:55,3
2006,5,16,22:55,3
2006,5,16,23:55,4
2006,5,17,00:55,4.5
2006,5,17,01:55,4.5
2006,5,17,02:55,4.5
2006,5,17,03:55,4.5
2006,5,17,04:55,4.5
2006,5,17,05:55,4.5
2006,5,17,06:55,4.5
2006,5,17,07:55,4.5
2006,5,17,08:55,5
2006,5,17,09:55,5.5
2006,5,17,10:55,6.5
2006,5,17,11:55,6.5
2006,5,17,12:55,7
2006,5,17,13:55,7
2006,5,17,14:55,6.5
2006,5,17,15:55,6.5
2006,5,17,16:55,5.5
2006,5,17,17:55,5.5
2006,5,17,18:55,5.5
2006,5,17,19:55,5.5
2006,5,17,20:55,5.5
2006,5,17,21:55,5
2006,5,17,22:55,4.5
2006,5,17,23:55,5
2006,5,18,00:55,5
2006,5,18,01:55,4.5
2006,5,18,02:55,4
2006,5,18,03:55,4
2006,5,18,04:55,4.5
2006,5,18,05:55,5
2006,5,18,06:55,5
2006,5,18,07:55,5.5
2006,5,18,08:55,6.5
2006,5,18,09:55,5.5
2006,5,18,10:55,8
2006,5,18,11:55,5.5
2006,5,18,12:55,7
2006,5,18,13:55,6
2006,5,18,14:55,5.5
2006,5,18,15:55,5
2006,5,18,16:55,5
2006,5,18,17:55,5
2006,5,18,18:55,4.5
2006,5,18,19:55,4.5
2006,5,18,20:55,4
2006,5,18,21:55,4
2006,5,18,22:55,4
2006,5,18,23:55,3.5
2006,5,19,00:55,4
2006,5,19,01:55,3.5
2006,5,19,02:55,3.5
2006,5,19,03:55,3.5
2006,5,19,04:55,3
2006,5,19,05:55,3.5
2006,5,19,06:55,3.5
2006,5,19,07:55,3
2006,5,19,08:55,3.5
2006,5,19,09:55,4
2006,5,19,10:55,4
2006,5,19,11:55,2
2006,5,19,12:55,3.5
2006,5,19,13:55,3
2006,5,19,14:55,1.5
2006,5,19,15:55,2.5
2006,5,19,16:55,2
2006,5,19,17:55,0
2006,5,19,18:55,0
2006,5,19,19:55,0.5
2006,5,19,20:55,0.5
2006,5,19,21:55,1
2006,5,19,22:55,1
2006,5,19,23:55,1.5
2006,5,20,00:55,1
2006,5,20,01:55,1
2006,5,20,02:55,0.5
2006,5,20,03:55,0.5
2006,5,20,04:55,0.5
2006,5,20,05:55,0.5
2006,5,20,06:55,0
2006,5,20,07:55,0.5
2006,5,20,08:55,1
2006,5,20,09:55,10.5
2006,5,20,10:55,10
2006,5,20,11:55,14
2006,5,20,12:55,13.5
2006,5,20,13:55,12.5
2006,5,20,14:55,13.5
2006,5,20,15:55,6
2006,5,20,16:55,3
2006,5,20,17:55,1.5
2006,5,20,18:55,1
2006,5,20,19:55,0.5
2006,5,20,20:55,0.5
2006,5,20,21:55,0
2006,5,20,22:55,-0.5
2006,5,20,23:55,-0.5
2006,5,21,00:55,-0.5
2006,5,21,01:55,-0.5
2006,5,21,02:55,-0.5
2006,5,21,03:55,-0.5
2006,5,21,04:55,-0.5
2006,5,21,05:55,-0.5
2006,5,21,06:55,0
2006,5,21,07:55,0
2006,5,21,08:55,1.5
2006,5,21,09:55,9
2006,5,21,10:55,12
2006,5,21,11:55,10.5
2006,5,21,12:55,11
2006,5,21,13:55,8
2006,5,21,14:55,12
2006,5,21,15:55,7.5
2006,5,21,16:55,3.5
2006,5,21,17:55,2.5
2006,5,21,18:55,1
2006,5,21,19:55,0.5
2006,5,21,20:55,0.5
2006,5,21,21:55,0.5
2006,5,21,22:55,1
2006,5,21,23:55,0.5
2006,5,22,00:55,0.5
2006,5,22,01:55,1
2006,5,22,02:55,1
2006,5,22,03:55,0.5
2006,5,22,04:55,1
2006,5,22,05:55,1
2006,5,22,06:55,1.5
2006,5,22,07:55,2
2006,5,22,08:55,3.5
2006,5,22,09:55,4.5
2006,5,22,10:55,5
2006,5,22,11:55,5
2006,5,22,12:55,5.5
2006,5,22,13:55,4.5
2006,5,22,14:55,4
2006,5,22,15:55,3.5
2006,5,22,16:55,2.5
2006,5,22,17:55,2
2006,5,22,18:55,2
2006,5,22,19:55,2
2006,5,22,20:55,1.5
2006,5,22,21:55,1
2006,5,22,22:55,1
2006,5,22,23:55,0.5
2006,5,23,00:55,0.5
2006,5,23,01:55,1.5
2006,5,23,02:55,1.5
2006,5,23,03:55,1.5
2006,5,23,04:55,1
2006,5,23,05:55,0
2006,5,23,06:55,0
2006,5,23,07:55,1
2006,5,23,08:55,2
2006,5,23,09:55,3
2006,5,23,10:55,4
2006,5,23,11:55,7
2006,5,23,12:55,5.5
2006,5,23,13:55,6
2006,5,23,14:55,5.5
2006,5,23,15:55,4
2006,5,23,16:55,3.5
2006,5,23,17:55,2
2006,5,23,18:55,1
2006,5,23,19:55,0.5
2006,5,23,20:55,0.5
2006,5,23,21:55,0.5
2006,5,23,22:55,0.5
2006,5,23,23:55,0
2006,5,24,00:55,0
2006,5,24,01:55,0
2006,5,24,02:55,0
2006,5,24,03:55,0
2006,5,24,04:55,0
2006,5,24,05:55,0
2006,5,24,06:55,-0.5
2006,5,24,07:55,0
2006,5,24,08:55,1.5
2006,5,24,09:55,13.5
2006,5,24,10:55,13.5
2006,5,24,11:55,11.5
2006,5,24,12:55,15.5
2006,5,24,13:55,15
2006,5,24,14:55,14.5
2006,5,24,15:55,4.5
2006,5,24,16:55,2.5
2006,5,24,17:55,1.5
2006,5,24,18:55,1
2006,5,24,19:55,1.5
2006,5,24,20:55,1.5
2006,5,24,21:55,1
2006,5,24,22:55,1
2006,5,24,23:55,0.5
2006,5,25,00:55,0.5
2006,5,25,01:55,0.5
2006,5,25,02:55,0.5
2006,5,25,03:55,1
2006,5,25,04:55,0.5
2006,5,25,05:55,0
2006,5,25,06:55,0
2006,5,25,07:55,0
2006,5,25,08:55,1.5
2006,5,25,09:55,11.5
2006,5,25,10:55,11
2006,5,25,11:55,10
2006,5,25,12:55,16
2006,5,25,13:55,14.5
2006,5,25,14:55,13.5
2006,5,25,15:55,5.5
2006,5,25,16:55,3
2006,5,25,17:55,2.5
2006,5,25,18:55,2.5
2006,5,25,19:55,2.5
2006,5,25,20:55,2.5
2006,5,25,21:55,1.5
2006,5,25,22:55,1
2006,5,25,23:55,1.5
2006,5,26,00:55,1
2006,5,26,01:55,0.5
2006,5,26,02:55,0.5
2006,5,26,03:55,0
2006,5,26,04:55,0
2006,5,26,05:55,0
2006,5,26,06:55,0
2006,5,26,07:55,0
2006,5,26,08:55,1
2006,5,26,09:55,13
2006,5,26,10:55,12.5
2006,5,26,11:55,11
2006,5,26,12:55,16
2006,5,26,13:55,14
2006,5,26,14:55,10
2006,5,26,15:55,5.5
2006,5,26,16:55,4
2006,5,26,17:55,3
2006,5,26,18:55,2.5
2006,5,26,19:55,3
2006,5,26,20:55,3.5
2006,5,26,21:55,2
2006,5,26,22:55,2
2006,5,26,23:55,2
2006,5,27,00:55,2.5
2006,5,27,01:55,2.5
2006,5,27,02:55,2.5
2006,5,27,03:55,2.5
2006,5,27,04:55,2.5
2006,5,27,05:55,2
2006,5,27,06:55,2
2006,5,27,07:55,1.5
2006,5,27,08:55,2.5
2006,5,27,09:55,4
2006,5,27,10:55,5
2006,5,27,11:55,6.5
2006,5,27,12:55,7
2006,5,27,13:55,6
2006,5,27,14:55,5
2006,5,27,15:55,4
2006,5,27,16:55,3
2006,5,27,17:55,2.5
2006,5,27,18:55,2
2006,5,27,19:55,2
2006,5,27,20:55,2
2006,5,27,21:55,1.5
2006,5,27,22:55,1.5
2006,5,27,23:55,1.5
2006,5,28,00:55,1.5
2006,5,28,01:55,1.5
2006,5,28,02:55,1.5
2006,5,28,03:55,1.5
2006,5,28,04:55,1.5
2006,5,28,05:55,1.5
2006,5,28,06:55,1
2006,5,28,07:55,1.5
2006,5,28,08:55,3
2006,5,28,09:55,6.5
2006,5,28,10:55,6.5
2006,5,28,11:55,9.5
2006,5,28,12:55,14
2006,5,28,13:55,12.5
2006,5,28,14:55,12.5
2006,5,28,15:55,8
2006,5,28,16:55,4.5
2006,5,28,17:55,3
2006,5,28,18:55,1.5
2006,5,28,19:55,0.5
2006,5,28,20:55,0
2006,5,28,21:55,0
2006,5,28,22:55,-0.5
2006,5,28,23:55,0
2006,5,29,00:55,0
2006,5,29,01:55,-0.5
2006,5,29,02:55,-0.5
2006,5,29,03:55,-1
2006,5,29,04:55,-0.5
2006,5,29,05:55,-0.5
2006,5,29,06:55,0
2006,5,29,07:55,1
2006,5,29,08:55,4
2006,5,29,09:55,14.5
2006,5,29,10:55,15.5
2006,5,29,11:55,14
2006,5,29,12:55,18
2006,5,29,13:55,10.5
2006,5,29,14:55,13.5
2006,5,29,15:55,6
2006,5,29,16:55,4
2006,5,29,17:55,3.5
2006,5,29,18:55,4
2006,5,29,19:55,4
2006,5,29,20:55,4
2006,5,29,21:55,4.5
2006,5,29,22:55,4
2006,5,29,23:55,4
2006,5,30,00:55,3
2006,5,30,01:55,3.5
2006,5,30,02:55,2.5
2006,5,30,03:55,2.5
2006,5,30,04:55,2
2006,5,30,05:55,1.5
2006,5,30,06:55,1.5
2006,5,30,07:55,1.5
2006,5,30,08:55,4.5
2006,5,30,09:55,20
2006,5,30,10:55,21.5
2006,5,30,11:55,18.5
2006,5,30,12:55,23.5
2006,5,30,13:55,21
2006,5,30,14:55,17.5
2006,5,30,15:55,9.5
2006,5,30,16:55,7.5
2006,5,30,17:55,7
2006,5,30,18:55,6.5
2006,5,30,19:55,6.5
2006,5,30,20:55,6
2006,5,30,21:55,6.5
2006,5,30,22:55,5.5
2006,5,30,23:55,5.5
2006,5,31,00:55,5
2006,5,31,01:55,5
2006,5,31,02:55,5
2006,5,31,03:55,5
2006,5,31,04:55,4
2006,5,31,05:55,4.5
2006,5,31,06:55,5
2006,5,31,07:55,5.5
2006,5,31,08:55,7.5
2006,5,31,09:55,20.5
2006,5,31,10:55,21
2006,5,31,11:55,19
2006,5,31,12:55,23
2006,5,31,13:55,22
2006,5,31,14:55,20.5
2006,5,31,15:55,12
2006,5,31,16:55,10
2006,5,31,17:55,9.5
2006,5,31,18:55,8.5
2006,5,31,19:55,8
2006,5,31,20:55,7.5
2006,5,31,21:55,6.5
2006,5,31,22:55,5.5
2006,5,31,23:55,5.5
2006,6,1,00:55,5
2006,6,1,01:55,4.5
2006,6,1,02:55,5
2006,6,1,03:55,5
2006,6,1,04:55,5
2006,6,1,05:55,4
2006,6,1,06:55,4
2006,6,1,07:55,4
2006,6,1,08:55,5.5
2006,6,1,09:55,18.5
2006,6,1,10:55,18.5
2006,6,1,11:55,17
2006,6,1,12:55,21
2006,6,1,13:55,18.5
2006,6,1,14:55,16
2006,6,1,15:55,7
2006,6,1,16:55,4.5
2006,6,1,17:55,3.5
2006,6,1,18:55,4
2006,6,1,19:55,4.5
2006,6,1,20:55,6
2006,6,1,21:55,5.5
2006,6,1,22:55,4.5
2006,6,1,23:55,4
2006,6,2,00:55,4
2006,6,2,01:55,3.5
2006,6,2,02:55,3.5
2006,6,2,03:55,4
2006,6,2,04:55,4.5
2006,6,2,05:55,4.5
2006,6,2,06:55,4.5
2006,6,2,07:55,4.5
2006,6,2,08:55,6
2006,6,2,09:55,6
2006,6,2,10:55,7.5
2006,6,2,11:55,12.5
2006,6,2,12:55,15.5
2006,6,2,13:55,15.5
2006,6,2,14:55,13.5
2006,6,2,15:55,4.5
2006,6,2,16:55,2.5
2006,6,2,17:55,1.5
2006,6,2,18:55,1
2006,6,2,19:55,1
2006,6,2,20:55,0
2006,6,2,21:55,0.5
2006,6,2,22:55,0
2006,6,2,23:55,-0.5
2006,6,3,00:55,-1
2006,6,3,01:55,-1.5
2006,6,3,02:55,-2
2006,6,3,03:55,-2
2006,6,3,04:55,-2
2006,6,3,05:55,-1.5
2006,6,3,06:55,-2
2006,6,3,07:55,-1
2006,6,3,08:55,0
2006,6,3,09:55,6
2006,6,3,10:55,6.5
2006,6,3,11:55,6
2006,6,3,12:55,11
2006,6,3,13:55,9.5
2006,6,3,14:55,8
2006,6,3,15:55,2.5
2006,6,3,16:55,1.5
2006,6,3,17:55,1
2006,6,3,18:55,1.5
2006,6,3,19:55,1.5
2006,6,3,20:55,1.5
2006,6,3,21:55,2
2006,6,3,22:55,2
2006,6,3,23:55,1
2006,6,4,00:55,1
2006,6,4,01:55,2
2006,6,4,02:55,2
2006,6,4,03:55,2
2006,6,4,04:55,2
2006,6,4,05:55,2.5
2006,6,4,06:55,2.5
2006,6,4,07:55,3
2006,6,4,08:55,5
2006,6,4,09:55,15.5
2006,6,4,10:55,17
2006,6,4,11:55,14.5
2006,6,4,12:55,18.5
2006,6,4,13:55,18
2006,6,4,14:55,16.5
2006,6,4,15:55,8.5
2006,6,4,16:55,7
2006,6,4,17:55,6.5
2006,6,4,18:55,6.5
2006,6,4,19:55,7
2006,6,4,20:55,6
2006,6,4,21:55,5.5
2006,6,4,22:55,6
2006,6,4,23:55,6
2006,6,5,00:55,6.5
2006,6,5,01:55,6
2006,6,5,02:55,5.5
2006,6,5,03:55,6
2006,6,5,04:55,5.5
2006,6,5,05:55,5.5
2006,6,5,06:55,5.5
2006,6,5,07:55,5.5
2006,6,5,08:55,7.5
2006,6,5,09:55,20
2006,6,5,10:55,20.5
2006,6,5,11:55,18.5
2006,6,5,12:55,22
2006,6,5,13:55,20.5
2006,6,5,14:55,19.5
2006,6,5,15:55,10.5
2006,6,5,16:55,8
2006,6,5,17:55,7
2006,6,5,18:55,6.5
2006,6,5,19:55,6.5
2006,6,5,20:55,6.5
2006,6,5,21:55,6.5
2006,6,5,22:55,6
2006,6,5,23:55,5.5
2006,6,6,00:55,5.5
2006,6,6,01:55,4.5
2006,6,6,02:55,4.5
2006,6,6,03:55,4.5
2006,6,6,04:55,4.5
2006,6,6,05:55,4
2006,6,6,06:55,4.5
2006,6,6,07:55,4
2006,6,6,08:55,5.5
2006,6,6,09:55,17
2006,6,6,10:55,18.5
2006,6,6,11:55,17
2006,6,6,12:55,24.5
2006,6,6,13:55,25
2006,6,6,14:55,23.5
2006,6,6,15:55,11
2006,6,6,16:55,7.5
2006,6,6,17:55,5.5
2006,6,6,18:55,5.5
2006,6,6,19:55,5
2006,6,6,20:55,5
2006,6,6,21:55,4.5
2006,6,6,22:55,4.5
2006,6,6,23:55,4
2006,6,7,00:55,3
2006,6,7,01:55,2.5
2006,6,7,02:55,2.5
2006,6,7,03:55,2
2006,6,7,04:55,1.5
2006,6,7,05:55,3
2006,6,7,06:55,2.5
2006,6,7,07:55,4
2006,6,7,08:55,5.5
2006,6,7,09:55,21.5
2006,6,7,10:55,22
2006,6,7,11:55,17
2006,6,7,12:55,21.5
2006,6,7,13:55,21
2006,6,7,14:55,20.5
2006,6,7,15:55,9.5
2006,6,7,16:55,6
2006,6,7,17:55,5
2006,6,7,18:55,5.5
2006,6,7,19:55,5
2006,6,7,20:55,4.5
2006,6,7,21:55,4
2006,6,7,22:55,5
2006,6,7,23:55,4.5
2006,6,8,00:55,4
2006,6,8,01:55,4.5
2006,6,8,02:55,3.5
2006,6,8,03:55,3.5
2006,6,8,04:55,4.5
2006,6,8,05:55,4
2006,6,8,06:55,4
2006,6,8,07:55,3.5
2006,6,8,08:55,5.5
2006,6,8,09:55,20.5
2006,6,8,10:55,22.5
2006,6,8,11:55,20
2006,6,8,12:55,25.5
2006,6,8,13:55,24
2006,6,8,14:55,23.5
2006,6,8,15:55,11
2006,6,8,16:55,8
2006,6,8,17:55,4.5
2006,6,8,18:55,3
2006,6,8,19:55,2
2006,6,8,20:55,3
2006,6,8,21:55,4.5
2006,6,8,22:55,4.5
2006,6,8,23:55,4
2006,6,9,00:55,4.5
2006,6,9,01:55,4
2006,6,9,02:55,4
2006,6,9,03:55,4
2006,6,9,04:55,3.5
2006,6,9,05:55,4
2006,6,9,06:55,5
2006,6,9,07:55,5.5
2006,6,9,08:55,7
2006,6,9,09:55,19.5
2006,6,9,10:55,19.5
2006,6,9,11:55,17.5
2006,6,9,12:55,23
2006,6,9,13:55,21.5
2006,6,9,14:55,20.5
2006,6,9,15:55,10
2006,6,9,16:55,8
2006,6,9,17:55,7
2006,6,9,18:55,6.5
2006,6,9,19:55,5
2006,6,9,20:55,5.5
2006,6,9,21:55,5
2006,6,9,22:55,5
2006,6,9,23:55,5.5
2006,6,10,00:55,6
2006,6,10,01:55,5.5
2006,6,10,02:55,5.5
2006,6,10,03:55,4.5
2006,6,10,04:55,4.5
2006,6,10,05:55,4.5
2006,6,10,06:55,5.5
2006,6,10,07:55,5.5
2006,6,10,08:55,7.5
2006,6,10,09:55,18.5
2006,6,10,10:55,19
2006,6,10,11:55,18.5
2006,6,10,12:55,21.5
2006,6,10,13:55,20
2006,6,10,14:55,18
2006,6,10,15:55,10
2006,6,10,16:55,7
2006,6,10,17:55,5.5
2006,6,10,18:55,4
2006,6,10,19:55,4
2006,6,10,20:55,3.5
2006,6,10,21:55,2.5
2006,6,10,22:55,2
2006,6,10,23:55,1.5
2006,6,11,00:55,1.5
2006,6,11,01:55,1.5
2006,6,11,02:55,1.5
2006,6,11,03:55,1
2006,6,11,04:55,1
2006,6,11,05:55,1
2006,6,11,06:55,1
2006,6,11,07:55,1.5
2006,6,11,08:55,3
2006,6,11,09:55,16
2006,6,11,10:55,17
2006,6,11,11:55,14
2006,6,11,12:55,20
2006,6,11,13:55,19
2006,6,11,14:55,17
2006,6,11,15:55,7.5
2006,6,11,16:55,5
2006,6,11,17:55,3.5
2006,6,11,18:55,3.5
2006,6,11,19:55,2.5
2006,6,11,20:55,2.5
2006,6,11,21:55,2
2006,6,11,22:55,2
2006,6,11,23:55,2
2006,6,12,00:55,2
2006,6,12,01:55,2
2006,6,12,02:55,1.5
2006,6,12,03:55,1.5
2006,6,12,04:55,1.5
2006,6,12,05:55,3
2006,6,12,06:55,3.5
2006,6,12,07:55,3.5
2006,6,12,08:55,4
2006,6,12,09:55,5
2006,6,12,10:55,5.5
2006,6,12,11:55,5
2006,6,12,12:55,4.5
2006,6,12,13:55,4.5
2006,6,12,14:55,4
2006,6,12,15:55,4.5
2006,6,12,16:55,4.5
2006,6,12,17:55,4
2006,6,12,18:55,4.5
2006,6,12,19:55,4.5
2006,6,12,20:55,4.5
2006,6,12,21:55,4.5
2006,6,12,22:55,4
2006,6,12,23:55,4
2006,6,13,00:55,4
2006,6,13,01:55,3.5
2006,6,13,02:55,3.5
2006,6,13,03:55,3.5
2006,6,13,04:55,3.5
2006,6,13,05:55,3.5
2006,6,13,06:55,3.5
2006,6,13,07:55,4
2006,6,13,08:55,4.5
2006,6,13,09:55,4
2006,6,13,10:55,4.5
2006,6,13,11:55,5.5
2006,6,13,12:55,5
2006,6,13,13:55,6
2006,6,13,14:55,5
2006,6,13,15:55,4.5
2006,6,13,16:55,3.5
2006,6,13,17:55,3.5
2006,6,13,18:55,3.5
2006,6,13,19:55,4
2006,6,13,20:55,4
2006,6,13,21:55,4
2006,6,13,22:55,3.5
2006,6,13,23:55,3.5
2006,6,14,00:55,3.5
2006,6,14,01:55,3.5
2006,6,14,02:55,3.5
2006,6,14,03:55,3.5
2006,6,14,04:55,3.5
2006,6,14,05:55,3.5
2006,6,14,06:55,3.5
2006,6,14,07:55,3.5
2006,6,14,08:55,4.5
2006,6,14,09:55,8
2006,6,14,10:55,12
2006,6,14,11:55,13
2006,6,14,12:55,16.5
2006,6,14,13:55,11.5
2006,6,14,14:55,12.5
2006,6,14,15:55,7.5
2006,6,14,16:55,7
2006,6,14,17:55,5.5
2006,6,14,18:55,4.5
2006,6,14,19:55,3.5
2006,6,14,20:55,2.5
2006,6,14,21:55,2.5
2006,6,14,22:55,2.5
2006,6,14,23:55,2.5
2006,6,15,00:55,2.5
2006,6,15,01:55,2.5
2006,6,15,02:55,2.5
2006,6,15,03:55,2
2006,6,15,04:55,2
2006,6,15,05:55,2
2006,6,15,06:55,2
2006,6,15,07:55,2
2006,6,15,08:55,3
2006,6,15,09:55,11.5
2006,6,15,10:55,12
2006,6,15,11:55,10
2006,6,15,12:55,14.5
2006,6,15,13:55,14.5
2006,6,15,14:55,7.5
2006,6,15,15:55,6.5
2006,6,15,16:55,5.5
2006,6,15,17:55,4.5
2006,6,15,18:55,4
2006,6,15,19:55,3.5
2006,6,15,20:55,3.5
2006,6,15,21:55,3.5
2006,6,15,22:55,3
2006,6,15,23:55,3
2006,6,16,00:55,3
2006,6,16,01:55,3
2006,6,16,02:55,3
2006,6,16,03:55,2.5
2006,6,16,04:55,2.5
2006,6,16,05:55,2.5
2006,6,16,06:55,2.5
